0.15673764909090715 ; 6 ; 6 ; semblaient ; below 
0.2924900924269347 ; 14 ; 15 ; avança ; learn 
0.288113540220696 ; 6 ; 7 ; terminé ; kicked 
0.4500292558073142 ; 31 ; 30 ; avons ; most 
0.16016915479259966 ; 7 ; 5 ; faisaient ; fangs 
0.12816134934928236 ; 5 ; 5 ; panneau ; bald 
0.21562121464272643 ; 5 ; 5 ; fondre ; pretty 
0.393078467768471 ; 35 ; 39 ; ta ; these 
0.2196982880618851 ; 9 ; 8 ; contenait ; witches 
0.24646003741894623 ; 14 ; 10 ; ensuite ; earth 
0.15274119323625296 ; 6 ; 6 ; uns ; perfect 
0.1942578501041203 ; 7 ; 9 ; désormais ; wandering 
0.10218320594052155 ; 5 ; 5 ; feriez ; roast 
0.29881325401926506 ; 11 ; 11 ; partout ; listening 
0.27789072336359205 ; 10 ; 9 ; tiens ; opposite 
0.15288936974483558 ; 18 ; 20 ; flitwick ; flitwick 
0.3802640470931228 ; 13 ; 13 ; esprit ; expect 
0.05648737285696237 ; 15 ; 12 ; clé ; key 
0.13255855211143525 ; 5 ; 5 ; bruyamment ; handkerchief 
0.2699493520512717 ; 10 ; 7 ; entendirent ; fine 
0.3150210937771203 ; 41 ; 52 ; dubois ; filch 
0.5216294006587713 ; 208 ; 269 ; nous ; we 
0.15635043376421703 ; 9 ; 13 ; importe ; ball 
0.25105713930950113 ; 6 ; 7 ; facilement ; crossed 
0.26649289478886073 ; 6 ; 5 ; vacarme ; fool 
0.47284124885823864 ; 430 ; 416 ; au ; with 
0.20611568281312587 ; 7 ; 8 ; marches ; arts 
0.4735700043693549 ; 60 ; 54 ; jour ; every 
0.3219171892028635 ; 123 ; 116 ; oncle ; vernon 
0.13528971609652196 ; 27 ; 24 ; livre ; book 
0.34578430636304325 ; 14 ; 11 ; demande ; days 
0.31034517198100364 ; 12 ; 12 ; sèchement ; known 
0.4231219643241757 ; 28 ; 25 ; sera ; heart 
0.19245431498733545 ; 8 ; 7 ; soigneusement ; homework 
0.5760918629107894 ; 53 ; 45 ; nuit ; bed 
0.1686087001212476 ; 16 ; 11 ; dragons ; magical 
0.24062422908268147 ; 12 ; 13 ; geste ; eh 
0.14098150697264572 ; 7 ; 6 ; court ; lightning 
0.2733605136316993 ; 9 ; 8 ; gris ; lots 
0.33623417088872787 ; 16 ; 16 ; appelle ; supposed 
0.35406544818263275 ; 12 ; 10 ; forte ; job 
0.17627886038974244 ; 7 ; 8 ; douce ; loads 
0.26036789472445154 ; 11 ; 9 ; envoyé ; lead 
0.22344091228993743 ; 5 ; 6 ; vides ; delighted 
0.4159092502454922 ; 25 ; 20 ; peux ; followed 
0.47037197525327823 ; 58 ; 53 ; grande ; floor 
0.44716593249577036 ; 40 ; 43 ; dont ; later 
0.39102079527291855 ; 21 ; 22 ; signe ; isn 
0.20535151191938134 ; 5 ; 5 ; rumeur ; greatest 
0.1726932726582719 ; 7 ; 9 ; dents ; teeth 
0.21309509160930357 ; 9 ; 7 ; remit ; sharply 
0.15993891658651274 ; 5 ; 6 ; adresser ; overhead 
0.08978665770639918 ; 5 ; 5 ; grosses ; gang 
0.17487893655956832 ; 5 ; 5 ; applaudissements ; mars 
0.03263513586303973 ; 7 ; 7 ; gripsec ; curious 
0.4762188350288972 ; 119 ; 94 ; cette ; way 
0.13858265327846628 ; 6 ; 5 ; craquement ; enormous 
0.4573720442283752 ; 38 ; 38 ; nez ; new 
0.3951005733702809 ; 17 ; 12 ; chaudron ; ones 
0.14142671488601266 ; 5 ; 5 ; différents ; wore 
0.11286771129874484 ; 6 ; 5 ; aventure ; saved 
0.23401815528381997 ; 8 ; 6 ; silencieux ; stomach 
0.1762316196325936 ; 8 ; 8 ; guère ; rushed 
0.219059930772181 ; 13 ; 14 ; philosophale ; invisibility 
0.3948563913639467 ; 24 ; 21 ; pieds ; muttered 
0.021228644537755886 ; 5 ; 6 ; ordinateur ; computer 
0.22320239557095323 ; 8 ; 6 ; dirait ; wherever 
0.1587350276687456 ; 7 ; 6 ; revoir ; difference 
0.17133752387379267 ; 7 ; 9 ; groupe ; news 
0.29989993748494287 ; 8 ; 6 ; conversation ; human 
0.18215895774628238 ; 5 ; 5 ; conversations ; oak 
0.4876420000844859 ; 1058 ; 967 ; que ; in 
0.21957428713140237 ; 5 ; 5 ; fabriquer ; towering 
0.5489571955532268 ; 64 ; 69 ; oui ; yes 
0.05725036851581744 ; 12 ; 14 ; attrapeur ; seeker 
0.17546483210088998 ; 8 ; 7 ; venez ; anymore 
0.2614630594003329 ; 17 ; 14 ; viens ; running 
0.18822324894360848 ; 7 ; 6 ; finir ; grown 
0.17477141553435493 ; 5 ; 5 ; moments ; pretty 
0.2517648197605823 ; 9 ; 7 ; sommeil ; fine 
0.3503775522273921 ; 25 ; 25 ; donner ; round 
0.02268104854333941 ; 17 ; 19 ; souafle ; quaffle 
0.5513295682433734 ; 328 ; 252 ; elle ; she 
0.26000866868815053 ; 16 ; 16 ; retourna ; bet 
0.5128178095422732 ; 229 ; 201 ; faire ; off 
0.15390277847537956 ; 8 ; 9 ; précipitèrent ; wandering 
0.19271442954796322 ; 11 ; 10 ; expression ; pockets 
0.24429547587698824 ; 9 ; 9 ; sourcils ; wing 
0.5232373622213271 ; 91 ; 69 ; été ; suddenly 
0.29386207815290866 ; 10 ; 10 ; mis ; holidays 
0.2642558071950861 ; 10 ; 11 ; raconta ; decided 
0.11978004503094704 ; 5 ; 5 ; poing ; short 
0.34523370199252873 ; 20 ; 18 ; aurais ; times 
0.1115297589283053 ; 5 ; 5 ; vêtus ; cloaks 
0.3363924604232057 ; 15 ; 18 ; suffisamment ; follow 
0.06266097864354919 ; 155 ; 159 ; dumbledore ; dumbledore 
0.13746793479607097 ; 7 ; 8 ; nombreux ; simply 
0.31673243301354786 ; 15 ; 13 ; albus ; middle 
0.27014903005533897 ; 8 ; 6 ; blanc ; pinned 
0.19162418625349095 ; 5 ; 7 ; ouvrages ; list 
0.12292221431820277 ; 5 ; 5 ; soigner ; anxiously 
0.19244879165634793 ; 6 ; 8 ; approuva ; sighed 
0.1524553716067637 ; 17 ; 14 ; invisibilité ; invisibility 
0.5098007597743414 ; 105 ; 109 ; devant ; where 
0.47540486202112814 ; 65 ; 54 ; vu ; hadn 
0.07988146138656747 ; 6 ; 7 ; cuivre ; zoo 
0.17459988788654945 ; 35 ; 43 ; livres ; books 
0.1587863169121681 ; 9 ; 8 ; jordan ; stool 
0.12644947436408158 ; 6 ; 6 ; vivant ; gamekeeper 
0.2113147452009031 ; 10 ; 12 ; présence ; tall 
0.43169126732331303 ; 31 ; 32 ; idée ; morning 
0.26826606694107225 ; 11 ; 8 ; montèrent ; force 
0.2146737173434718 ; 9 ; 8 ; grognement ; clothes 
0.12788986258252105 ; 7 ; 6 ; fumée ; smoke 
0.2697861227083562 ; 10 ; 10 ; tourner ; entrance 
0.4157984655888952 ; 31 ; 21 ; terre ; cup 
0.1706837520340241 ; 13 ; 10 ; hui ; jerked 
0.3033320963224015 ; 14 ; 12 ; prêt ; easy 
0.21863595898472515 ; 11 ; 10 ; baguettes ; row 
0.22052658160024907 ; 20 ; 15 ; terrain ; tree 
0.2763718107545191 ; 17 ; 22 ; parmi ; cupboard 
0.6643189170356526 ; 550 ; 370 ; vous ; for 
0.22342887671080028 ; 44 ; 37 ; homme ; man 
0.3020614722169509 ; 15 ; 14 ; pourtant ; thick 
0.32487469510136324 ; 14 ; 15 ; sept ; thanks 
0.15646319079527904 ; 5 ; 5 ; délicieux ; worst 
0.19334516828536097 ; 5 ; 5 ; notamment ; lines 
0.35406294824918305 ; 23 ; 18 ; balais ; play 
0.4080519116401764 ; 41 ; 43 ; faisait ; sure 
0.4417785929743251 ; 34 ; 29 ; écria ; stopped 
0.4035168439977475 ; 62 ; 49 ; aussitôt ; felt 
0.08342380224856205 ; 5 ; 5 ; emporta ; purpose 
0.42440353203674064 ; 21 ; 26 ; sort ; sort 
0.21056519035268245 ; 8 ; 8 ; exclamation ; faded 
0.23794146471005267 ; 7 ; 6 ; troisième ; soft 
0.5076278726281941 ; 232 ; 245 ; par ; if 
0.10967505332005538 ; 5 ; 6 ; parie ; fixed 
0.4250935088914045 ; 55 ; 51 ; ces ; large 
0.16685692106592537 ; 6 ; 5 ; courageux ; halt 
0.2507859883241371 ; 16 ; 12 ; essayait ; smell 
0.31325403120837625 ; 13 ; 10 ; verte ; bought 
0.15776430958442872 ; 5 ; 7 ; sert ; guard 
0.15797865959758564 ; 5 ; 5 ; demandant ; blimey 
0.4925440126404501 ; 51 ; 41 ; école ; our 
0.38944135397214574 ; 29 ; 22 ; sourire ; rather 
0.030237028122248266 ; 13 ; 9 ; compartiment ; compartment 
0.13604266902518264 ; 396 ; 429 ; ron ; ron 
0.545961360071765 ; 50 ; 36 ; or ; wall 
0.22105689167072112 ; 10 ; 14 ; vue ; point 
0.22073071894506358 ; 6 ; 7 ; formules ; locker 
0.008176554786705273 ; 8 ; 7 ; canne ; smelting 
0.2855780815089617 ; 10 ; 10 ; dedans ; stairs 
0.39221248140333254 ; 23 ; 22 ; longue ; rather 
0.14732397394785457 ; 6 ; 7 ; voyaient ; stranger 
0.2764277572586187 ; 12 ; 15 ; éclair ; glasses 
0.3075966893196376 ; 9 ; 10 ; complètement ; single 
0.2974386284509264 ; 21 ; 29 ; vif ; team 
0.36930563010776546 ; 23 ; 19 ; donna ; watching 
0.025157571477562368 ; 5 ; 5 ; chêne ; oak 
0.6381904821049992 ; 77 ; 69 ; élèves ; school 
0.3628725901956181 ; 14 ; 10 ; vont ; doesn 
0.18568131142536703 ; 8 ; 8 ; trouva ; snarled 
0.1608498355529378 ; 5 ; 6 ; pâles ; cakes 
0.3116938215823703 ; 25 ; 21 ; aucun ; such 
0.46012130218987746 ; 18 ; 16 ; coin ; pair 
0.1345777291807762 ; 6 ; 7 ; papa ; chuckled 
0.1912186646983233 ; 9 ; 7 ; porter ; road 
0.08205640894742619 ; 6 ; 5 ; punition ; slithering 
0.15620498991562126 ; 13 ; 13 ; manche ; ball 
0.06266547961572977 ; 123 ; 123 ; malefoy ; malfoy 
0.1395265757343117 ; 5 ; 5 ; pensaient ; adventure 
0.41188094566183064 ; 31 ; 34 ; vais ; doing 
0.15251198762620982 ; 6 ; 5 ; expliqua ; gran 
0.310287141175306 ; 18 ; 13 ; hors ; hit 
0.11886989180990304 ; 5 ; 6 ; étranges ; telephone 
0.3748562597130697 ; 27 ; 20 ; soir ; gasped 
0.29404853988308866 ; 31 ; 32 ; matin ; morning 
0.23738158608465368 ; 9 ; 9 ; parchemin ; parchment 
0.42879038972894395 ; 66 ; 50 ; balai ; slytherin 
0.2513447626928277 ; 12 ; 10 ; content ; reminded 
0.21997999432181384 ; 10 ; 7 ; devenir ; pressed 
0.019596106097380328 ; 15 ; 16 ; drive ; privet 
0.07086100400391676 ; 5 ; 5 ; neuf ; gang 
0.34470619829015514 ; 16 ; 11 ; regardez ; steal 
0.50554314993819 ; 336 ; 368 ; avec ; be 
0.2153388770864726 ; 6 ; 6 ; impatience ; laughter 
0.12026845135753128 ; 6 ; 5 ; voudrais ; yourselves 
0.17609339030665455 ; 49 ; 46 ; lettre ; letter 
0.41334497370959644 ; 32 ; 22 ; moldus ; muggle 
0.1575008399397615 ; 6 ; 6 ; basse ; thrown 
0.23272246973796584 ; 12 ; 12 ; lampe ; card 
0.03113077992351132 ; 5 ; 5 ; severus ; severus 
0.29326874218721777 ; 14 ; 17 ; arrivait ; listen 
0.2904373638347144 ; 16 ; 11 ; vacances ; friend 
0.29423401337858796 ; 12 ; 9 ; devint ; twin 
0.34239565988075754 ; 17 ; 17 ; fort ; realized 
0.027613398812025278 ; 12 ; 14 ; courrier ; mail 
0.4578268096268699 ; 35 ; 34 ; avais ; doing 
0.5434840099687345 ; 102 ; 99 ; te ; head 
0.012540188281433329 ; 5 ; 6 ; phénix ; platforms 
0.49956223626465895 ; 797 ; 836 ; dans ; t 
0.06513799706007672 ; 9 ; 8 ; clairière ; figure 
0.029248117101551008 ; 6 ; 7 ; ministère ; ministry 
0.4861793745382865 ; 95 ; 91 ; avant ; good 
0.49021915233549174 ; 109 ; 123 ; temps ; think 
0.3631969181710393 ; 40 ; 33 ; tour ; getting 
0.293920241360214 ; 6 ; 7 ; installer ; darkness 
0.08180220536785393 ; 6 ; 6 ; heu ; knuts 
0.24464101063157304 ; 9 ; 8 ; serrer ; hate 
0.5478350400588745 ; 99 ; 90 ; toi ; other 
0.32692508004863013 ; 17 ; 18 ; cou ; neck 
0.3679596858670847 ; 19 ; 19 ; regardait ; word 
0.2865029244836407 ; 18 ; 16 ; arrive ; ready 
0.3186901559448999 ; 66 ; 58 ; tante ; petunia 
0.5748271013301345 ; 100 ; 81 ; salle ; us 
0.1503833151097421 ; 5 ; 6 ; levé ; stomach 
0.09845736395749305 ; 7 ; 6 ; sorts ; knuts 
0.5040592411747896 ; 321 ; 238 ; y ; so 
0.09829636360246907 ; 5 ; 5 ; bienvenue ; blown 
0.24906365429440644 ; 8 ; 7 ; arrivèrent ; wrapped 
0.013677155011308215 ; 5 ; 5 ; james ; james 
0.33426752722843334 ; 12 ; 11 ; état ; underneath 
0.26925236678367026 ; 13 ; 11 ; glissa ; least 
0.4967089877599858 ; 155 ; 142 ; être ; around 
0.41728180379691765 ; 34 ; 30 ; ah ; everything 
0.2942029310774452 ; 15 ; 11 ; souffle ; listening 
0.5062458516793302 ; 219 ; 182 ; ses ; down 
0.05495079418801028 ; 6 ; 5 ; passants ; town 
0.20197982171516107 ; 14 ; 14 ; boutique ; hurried 
0.15984329737386427 ; 6 ; 6 ; disparaître ; stomach 
0.40827844055379914 ; 22 ; 16 ; teint ; supposed 
0.03628392898263044 ; 6 ; 6 ; noises ; knuts 
0.021476295602709555 ; 6 ; 7 ; zoo ; zoo 
0.4417264820219552 ; 23 ; 28 ; celle ; work 
0.2184032310824267 ; 8 ; 8 ; trente ; often 
0.2403038458561917 ; 11 ; 12 ; partir ; grabbed 
0.047226419556037014 ; 19 ; 16 ; nimbus ; nimbus 
0.20390586995054757 ; 8 ; 7 ; féroce ; sick 
0.203150081989525 ; 5 ; 5 ; bondit ; grinned 
0.3092303818379447 ; 11 ; 9 ; plumes ; jus 
0.27178183875879014 ; 12 ; 14 ; inquiète ; spell 
0.21680400324860313 ; 8 ; 6 ; manière ; eight 
0.0634019430843642 ; 159 ; 172 ; rogue ; snape 
0.030320650657262527 ; 24 ; 22 ; placard ; cupboard 
0.15888481893095657 ; 5 ; 5 ; saisissant ; clapping 
0.5649917257014336 ; 134 ; 96 ; avaient ; thought 
0.2942207111119048 ; 17 ; 16 ; joueurs ; nimbus 
0.46592018549219555 ; 28 ; 19 ; magiques ; ran 
0.12549077206690934 ; 5 ; 6 ; mettez ; tables 
0.09653384090740894 ; 6 ; 5 ; v ; fool 
0.15656197740927608 ; 5 ; 6 ; ravis ; everybody 
0.35967815025508393 ; 16 ; 13 ; secret ; obviously 
0.008623033482513656 ; 5 ; 5 ; marge ; marge 
0.3501053433941313 ; 27 ; 23 ; vas ; either 
0.27041433557796946 ; 12 ; 11 ; gagner ; girl 
0.2699209805706746 ; 10 ; 7 ; soulagement ; visit 
0.23899944500863193 ; 8 ; 6 ; adresse ; wizardry 
0.0839583389332445 ; 5 ; 5 ; auquel ; weak 
0.32371782240399766 ; 13 ; 9 ; devrait ; pig 
0.2910821610294213 ; 189 ; 181 ; professeur ; professor 
0.13413393127628354 ; 6 ; 6 ; serrant ; tired 
0.0637518450445564 ; 6 ; 6 ; enfant ; drills 
0.02538479379341952 ; 6 ; 6 ; planètes ; planets 
0.3940595295577731 ; 34 ; 37 ; rire ; gave 
0.139610933302994 ; 7 ; 8 ; invisible ; chessmen 
0.2745692829819255 ; 10 ; 7 ; joyeux ; cake 
0.27806764740063683 ; 18 ; 13 ; devait ; finished 
0.1714266697397946 ; 5 ; 5 ; sourd ; frightened 
0.18666643330314567 ; 7 ; 5 ; fuite ; meanwhile 
0.26036279180269295 ; 13 ; 12 ; portait ; tall 
0.2329416176031977 ; 7 ; 5 ; tranquille ; mumbled 
0.1889179451648576 ; 7 ; 7 ; créature ; homework 
0.29089829887513813 ; 12 ; 10 ; côte ; baby 
0.1184927758594578 ; 29 ; 21 ; rue ; street 
0.18871770001782073 ; 10 ; 9 ; balle ; fly 
0.23114920626891175 ; 8 ; 7 ; tremblant ; joke 
0.17062470364689783 ; 6 ; 7 ; empressa ; stranger 
0.020071535701440046 ; 6 ; 5 ; marcus ; marcus 
0.1848396309924879 ; 11 ; 9 ; pire ; jump 
0.2326710085089498 ; 10 ; 9 ; avis ; bowed 
0.19961475704777604 ; 8 ; 7 ; éprouvait ; solid 
0.12171701503400796 ; 6 ; 6 ; attrapé ; moaned 
0.3253791534166809 ; 16 ; 14 ; vol ; swung 
0.07836343190986789 ; 6 ; 5 ; ombre ; anxiously 
0.5252287827268162 ; 100 ; 126 ; monde ; never 
0.2765910091234568 ; 15 ; 13 ; poser ; hit 
0.01554705882266616 ; 6 ; 8 ; rapeltout ; remembrall 
0.4769510343467818 ; 70 ; 68 ; eu ; why 
0.1747793978498411 ; 6 ; 5 ; levèrent ; curiously 
0.20542775408848735 ; 13 ; 10 ; 9 ; leaky 
0.4165524422413256 ; 42 ; 38 ; pourquoi ; else 
0.13118685644052977 ; 5 ; 5 ; joues ; mumbled 
0.3298558387749171 ; 15 ; 13 ; maisons ; teacher 
0.21462736313110906 ; 10 ; 8 ; minuscule ; lots 
0.1702185856020123 ; 7 ; 9 ; chouette ; trunk 
0.304711606418094 ; 10 ; 10 ; voyons ; nodded 
0.17865144055457333 ; 7 ; 7 ; poignée ; quills 
0.5346060883766873 ; 432 ; 368 ; plus ; be 
0.2864146870018656 ; 13 ; 9 ; désolé ; poor 
0.2554341194322765 ; 14 ; 12 ; vide ; wondering 
0.4553062665704829 ; 62 ; 51 ; contre ; pulled 
0.1188591829767731 ; 5 ; 5 ; nulle ; adventure 
0.3778760673928415 ; 21 ; 21 ; remarqua ; pointed 
0.16636295250685046 ; 5 ; 5 ; justement ; danger 
0.40600072887084776 ; 1687 ; 1924 ; et ; and 
0.48277000720438745 ; 1169 ; 967 ; en ; in 
0.14801086666403596 ; 5 ; 7 ; assurer ; worked 
0.14004470963424842 ; 6 ; 5 ; loup ; lines 
0.1591529260443076 ; 5 ; 5 ; objets ; clapping 
0.2576189179457452 ; 13 ; 10 ; gagné ; clearing 
0.25159166370949837 ; 10 ; 10 ; belle ; realize 
0.11673407574895955 ; 5 ; 5 ; révisions ; detention 
0.12313789517226231 ; 5 ; 5 ; déballer ; ickle 
0.47873899384762764 ; 79 ; 75 ; aller ; say 
0.14820375874446517 ; 5 ; 6 ; recherches ; firs 
0.5376881418741648 ; 197 ; 166 ; leur ; now 
0.2521433620994821 ; 8 ; 7 ; parvenait ; anymore 
0.08148136078318513 ; 6 ; 8 ; cercles ; chasers 
0.1860805398092717 ; 8 ; 6 ; vingt ; tap 
0.17103550010941748 ; 8 ; 8 ; chute ; handle 
0.037816647530482694 ; 9 ; 9 ; chariot ; compartment 
0.49778556297714643 ; 109 ; 109 ; autres ; where 
0.16569212338160494 ; 6 ; 5 ; robes ; warmth 
0.14848879278913257 ; 5 ; 5 ; tours ; carry 
0.23528329837219972 ; 5 ; 5 ; plat ; eggs 
0.32266447957410194 ; 11 ; 10 ; donnait ; kind 
0.11407889049472877 ; 6 ; 5 ; oiseaux ; blinked 
0.2887251824148648 ; 12 ; 14 ; montrer ; wondered 
0.12534246588664905 ; 5 ; 5 ; espérait ; handkerchief 
0.20948117812356476 ; 5 ; 5 ; glace ; sank 
0.47174990949684686 ; 39 ; 39 ; lança ; caught 
0.06311391225897656 ; 5 ; 7 ; stade ; club 
0.21661551318039068 ; 5 ; 7 ; arrivée ; players 
0.3207762326802104 ; 14 ; 10 ; assit ; surprise 
0.20932219040947522 ; 15 ; 21 ; enveloppe ; letters 
0.12672541978910815 ; 8 ; 6 ; 1 ; rat 
0.3651742085585556 ; 14 ; 18 ; disait ; sit 
0.1539178005979987 ; 5 ; 5 ; lançant ; leaning 
0.22963332319971919 ; 10 ; 13 ; faites ; tower 
0.30280074205368274 ; 29 ; 36 ; mur ; wall 
0.17792858373982465 ; 8 ; 6 ; morts ; blew 
0.09117898072881286 ; 5 ; 5 ; camarades ; brass 
0.0491349784945153 ; 5 ; 6 ; tigré ; drills 
0.04451780138080612 ; 5 ; 5 ; toit ; marge 
0.41947651195649116 ; 23 ; 34 ; poufsouffle ; broom 
0.46787879292088513 ; 36 ; 41 ; savoir ; without 
0.20440486294589194 ; 13 ; 13 ; garçons ; cart 
0.3011618572084083 ; 21 ; 21 ; peine ; muttered 
0.15002124994618188 ; 62 ; 50 ; serpentard ; slytherin 
0.3663009148463119 ; 20 ; 16 ; restait ; pair 
0.42455345774800746 ; 41 ; 38 ; depuis ; else 
0.5008997962076502 ; 80 ; 69 ; ou ; found 
0.0387909882319847 ; 5 ; 6 ; jardin ; garden 
0.17775576892999778 ; 30 ; 24 ; parents ; parents 
0.33148924260312057 ; 15 ; 12 ; flammes ; ears 
0.22727204426284023 ; 7 ; 7 ; glacé ; roll 
0.22870832666647448 ; 6 ; 5 ; retrouva ; carry 
0.15574726527294433 ; 7 ; 5 ; emporter ; socks 
0.3019379688162206 ; 15 ; 15 ; tas ; stuff 
0.0185544610177778 ; 5 ; 5 ; élixir ; elixir 
0.4815819662130822 ; 24 ; 18 ; femme ; seat 
0.17901111566436922 ; 7 ; 5 ; lee ; romania 
0.2231447687949038 ; 8 ; 7 ; intérêt ; history 
0.36974443497018405 ; 21 ; 22 ; laissa ; far 
0.2672846802900938 ; 11 ; 10 ; surpris ; hidden 
0.20986658623655755 ; 6 ; 5 ; distance ; mumbled 
0.1449803924650504 ; 5 ; 7 ; sanglota ; murmured 
0.3975955390294842 ; 19 ; 15 ; commencer ; potions 
0.2526649582332136 ; 10 ; 8 ; course ; force 
0.35732342246785875 ; 16 ; 14 ; telle ; leapt 
0.08174170124552481 ; 6 ; 6 ; encre ; blankets 
0.19999083494231706 ; 7 ; 7 ; rencontré ; eagerly 
0.029676194703811998 ; 28 ; 28 ; flamel ; flamel 
0.15436271777381472 ; 5 ; 5 ; fier ; halt 
0.35421760834165067 ; 16 ; 11 ; montra ; usually 
0.07805833833914362 ; 5 ; 5 ; cochon ; complained 
0.3778777435698961 ; 33 ; 34 ; voulait ; coming 
0.17723066756607425 ; 11 ; 11 ; seuls ; hundreds 
0.31260020954738377 ; 14 ; 12 ; parut ; possible 
0.2030297760193737 ; 7 ; 8 ; moldu ; bill 
0.3420051106269859 ; 10 ; 10 ; plusieurs ; single 
0.12651219450713447 ; 5 ; 5 ; léger ; romania 
0.40452192234672335 ; 21 ; 21 ; cuisine ; letters 
0.11034331153367025 ; 5 ; 5 ; présente ; grinned 
0.15640111901061504 ; 5 ; 5 ; eût ; office 
0.2337264683996041 ; 12 ; 11 ; venir ; furiously 
0.31083531522558666 ; 12 ; 10 ; sinon ; business 
0.2565006212075276 ; 11 ; 8 ; dame ; marched 
0.14124142702575693 ; 9 ; 9 ; arbre ; stands 
0.4863469594846076 ; 97 ; 82 ; toujours ; left 
0.4550627233677828 ; 38 ; 28 ; couloir ; trouble 
0.09409049208323506 ; 50 ; 52 ; rusard ; filch 
0.29799488718906997 ; 15 ; 12 ; sortir ; tall 
0.247108002697485 ; 7 ; 7 ; soyez ; showing 
0.2210087302446605 ; 10 ; 10 ; vaut ; kind 
0.28508360518289616 ; 15 ; 14 ; noire ; nervous 
0.1580443710614979 ; 5 ; 7 ; tombait ; curious 
0.24876774011349778 ; 10 ; 11 ; plume ; breakfast 
0.2006842562862295 ; 6 ; 8 ; parlaient ; couple 
0.12695170505647302 ; 5 ; 7 ; descendit ; eagerly 
0.21122176787806718 ; 12 ; 14 ; morceau ; grounds 
0.3416423288567858 ; 20 ; 14 ; questions ; questions 
0.170672744273553 ; 13 ; 10 ; aujourd ; jerked 
0.2088201501297055 ; 6 ; 7 ; faute ; girls 
0.10627937795035691 ; 5 ; 5 ; étant ; mum 
0.22059036505105867 ; 9 ; 9 ; monter ; quick 
0.2712687129155423 ; 10 ; 7 ; idiot ; passing 
0.02323919025074006 ; 7 ; 7 ; riséd ; erised 
0.1699560543708023 ; 8 ; 6 ; rapide ; control 
0.44583705100042714 ; 21 ; 24 ; cent ; library 
0.4981175722932656 ; 56 ; 44 ; pouvait ; second 
0.27099207681821147 ; 11 ; 11 ; cru ; goes 
0.1986671164271933 ; 8 ; 6 ; sensation ; wizarding 
0.03828413645048978 ; 13 ; 10 ; préfet ; prefect 
0.3951116596162408 ; 56 ; 51 ; côté ; pulled 
0.21365931287094042 ; 9 ; 7 ; comprends ; shoulders 
0.15890761794182529 ; 38 ; 36 ; forêt ; forest 
0.1777822055726669 ; 6 ; 6 ; défense ; speed 
0.3599096496888572 ; 20 ; 21 ; question ; watched 
0.09390090117072727 ; 44 ; 36 ; dragon ; dragon 
0.01786191802886128 ; 5 ; 5 ; angelina ; chaser 
0.36214010628252397 ; 16 ; 12 ; reprit ; live 
0.1850393567703309 ; 5 ; 5 ; essayaient ; sprinted 
0.22757313780354896 ; 7 ; 8 ; sac ; swallowed 
0.1752007181927291 ; 5 ; 5 ; risque ; pretty 
0.4793366656247324 ; 36 ; 34 ; êtes ; coming 
0.40049171568429576 ; 22 ; 16 ; petits ; near 
0.47866997643841996 ; 1743 ; 1924 ; à ; and 
0.3396830307557912 ; 20 ; 15 ; voyant ; also 
0.2902185606231527 ; 13 ; 11 ; déjeuner ; breakfast 
0.13848625194085665 ; 5 ; 7 ; bec ; ticket 
0.4645544226417852 ; 48 ; 33 ; mieux ; getting 
0.3469676525571336 ; 17 ; 13 ; essayant ; direction 
0.11078145097563795 ; 8 ; 8 ; portes ; bill 
0.4067687394112198 ; 18 ; 21 ; collège ; letters 
0.4817884164911374 ; 26 ; 19 ; fenêtre ; call 
0.23312063481411352 ; 9 ; 9 ; lequel ; laughed 
0.07857051007183602 ; 33 ; 29 ; famille ; family 
0.023135709522010883 ; 6 ; 8 ; chocogrenouilles ; frogs 
0.46896933036532074 ; 35 ; 39 ; ni ; remember 
0.14820055790147352 ; 5 ; 5 ; sonore ; clapping 
0.2634871025700008 ; 15 ; 20 ; interdit ; flitwick 
0.28947931740323823 ; 19 ; 13 ; sait ; gray 
0.06576829900866582 ; 6 ; 6 ; bande ; blankets 
0.188250635601937 ; 6 ; 6 ; règles ; laughter 
0.13253042154716604 ; 8 ; 7 ; chaleur ; strode 
0.21184742416818203 ; 9 ; 7 ; sorcellerie ; spells 
0.4028596317636253 ; 35 ; 42 ; argent ; o 
0.013905760036738837 ; 5 ; 5 ; diggle ; diggle 
0.43384422939245937 ; 51 ; 37 ; année ; year 
0.3938184671790116 ; 35 ; 29 ; compte ; stopped 
0.17943229882827225 ; 11 ; 10 ; profondément ; waved 
0.2729745813721359 ; 12 ; 10 ; haute ; vault 
0.17045565272813623 ; 10 ; 9 ; étoiles ; stars 
0.24308987734052295 ; 9 ; 10 ; grave ; lee 
0.42117148935712406 ; 31 ; 31 ; travers ; happened 
0.1600044301304962 ; 5 ; 6 ; exprès ; desk 
0.2936704889315992 ; 9 ; 9 ; retour ; jus 
0.04715223370674605 ; 10 ; 8 ; télévision ; figg 
0.26349864744421014 ; 46 ; 47 ; nom ; name 
0.03722210220577621 ; 5 ; 5 ; mission ; rob 
0.4087150177932909 ; 23 ; 23 ; fin ; arms 
0.17251762554601108 ; 7 ; 8 ; tapota ; lots 
0.21067806954811436 ; 8 ; 11 ; étonnant ; happen 
0.46177980840743416 ; 42 ; 46 ; allait ; wanted 
0.016243638695653817 ; 10 ; 13 ; cognards ; bludgers 
